번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
5140,3450000-S200300029,2003-08-20,2023-09-18,사용중지,복현화성타운 지하주차장 1~2층,공공용시설,"대구광역시 북구 복현로 173 (복현동, 복현화성타운)",대구광역시 북구 복현동 539번지 1호,41523.0,지하,6605.0,8006,2023-10-11 11:28:24,U,2023-10-13 02:40:00,35,54,17.91,128,37,7.91,35.90497563619673,128.618863519947,1100963.366551,1768172.083495,대구광역시
5141,3450000-S200300054,2003-08-20,,사용중,지하철1호선 대구역 지하2~3층,공공용시설,대구광역시 북구 칠성남로30길 지하 24 (칠성동2가),대구광역시 북구 칠성동2가 302번지 348호,41581.0,지하,6612.0,6612,2025-03-27 18:52:02,U,2025-03-29 02:40:00,35,52,34.92,128,35,49.95,35.876398309866744,128.59747435478616,1099068.786484,1764980.418884,대구광역시
5142,3450000-S200300058,2003-08-20,,사용중,경북대 농과대1호관 지하 1층,공공용시설,"대구광역시 북구 대학로 80 (산격동, 경북대학교)",대구광역시 북구 산격동 1370번지 1호,41566.0,지하,284.0,344,2023-07-06 17:53:18,I,2023-07-28 01:14:45,35,53,14.5,128,36,34.79,35.892366792735906,128.6093788655512,1100123.342022,1766763.75799,대구광역시
5143,3450000-S200300059,2003-08-20,,사용중,경북대 인문대 지하 1층,공공용시설,"대구광역시 북구 대학로 80 (산격동, 경북대학교)",대구광역시 북구 산격동 1370번지 1호,41566.0,지하,182.0,182,2025-03-27 18:52:02,U,2025-03-29 02:40:00,35,53,14.47,128,36,34.77,35.892366792735906,128.6093788655512,1100123.342022,1766763.75799,대구광역시
5144,3450000-S200300061,2003-08-20,,사용중,경북대 도서관 신관 지하 1층,공공용시설,"대구광역시 북구 대학로 80 (산격동, 경북대학교)",대구광역시 북구 산격동 1370번지 1호,41566.0,지하,826.0,1001,2023-07-06 17:53:58,I,2023-07-28 01:14:45,35,53,14.64,128,36,35.2,35.892366792735906,128.6093788655512,1100123.342022,1766763.75799,대구광역시
5145,3450000-S200300062,2003-08-20,,사용중,경북대 복현회관 지하 1층,공공용시설,"대구광역시 북구 대학로 80 (산격동, 경북대학교)",대구광역시 북구 산격동 1370번지 1호,41566.0,지하,1256.0,1522,2023-07-06 17:54:23,I,2023-07-28 01:14:45,35,53,14.51,128,36,34.91,35.892366792735906,128.6093788655512,1100123.342022,1766763.75799,대구광역시
5146,3450000-S200300102,2003-08-20,,사용중,삼진목화아파트 지하주차장 1층,공공용시설,"대구광역시 북구 대천로9길 15 (읍내동, 삼진목화아파트)",대구광역시 북구 읍내동 1060번지,41436.0,지하,483.0,585,2023-07-06 17:38:55,I,2023-07-28 01:14:45,35,56,19.72,128,33,16.27,35.93866442969443,128.55472737688953,1095135.312876,1771844.424849,대구광역시
5147,3450000-S200300110,2003-08-20,,사용중,"공작한양아파트 104, 106동 지하주차장 1층",공공용시설,"대구광역시 북구 구암로21길 38, 104동 (읍내동, 칠곡1차(공작)한양아파트)",대구광역시 북구 읍내동 1366-1 칠곡1차(공작)한양아파트,41437.0,지하,4550.0,5515,2023-07-06 17:38:28,I,2023-07-28 01:14:45,35,56,6.25,128,33,12.73,35.93562798723326,128.55310054753414,1094992.202918,1771506.040257,대구광역시
5148,3450000-S200300113,2003-08-20,,사용중,"산호한양아파트 303, 307동 지하주차장 1층",공공용시설,"대구광역시 북구 대천로7길 40, 302동 (읍내동, 칠곡산호한양아파트)",대구광역시 북구 읍내동 1351 칠곡산호한양아파트,41435.0,지하,1145.0,1387,2023-07-06 17:38:42,I,2023-07-28 01:14:45,35,56,27.14,128,33,21.45,35.94100040784419,128.55438957931003,1095102.04386,1772103.200945,대구광역시
5149,3450000-S200300118,2003-01-01,,사용중,북부도서관 지하 1층,공공용시설,"대구광역시 북구 옥산로 75 (침산동, 북부도서관)",대구광역시 북구 침산동 447번지 10호,41590.0,지하,401.0,401,2025-03-27 18:52:02,U,2025-03-29 02:40:00,35,53,5.52,128,35,2.15,35.88486547814465,128.5839295387341,1097835.637686,1765905.943449,대구광역시
5150,3450000-S200300120,2003-08-20,,사용중,성지무궁화아파트 지하주차장 1층,공공용시설,"대구광역시 북구 경대로7길 60 (대현동, 성지무궁화아파트)",대구광역시 북구 대현동 25번지 13호,41568.0,지하,331.0,331,2025-03-27 18:52:02,U,2025-03-29 02:40:00,35,53,10.05,128,36,28.32,35.886093970180106,128.607976616766,1100004.670157,1766066.546184,대구광역시
5151,3450000-S200300125,2003-08-20,,사용중,신화아파트 지하주차장 1층,공공용시설,"대구광역시 북구 경대로5길 25 (대현동, 대현신화맨션)",대구광역시 북구 대현동 112번지 42호,41569.0,지하,661.0,801,2023-04-13 14:35:13,I,2023-07-28 01:14:45,35,53,3.68,128,36,40.48,35.884630046588406,128.6107731671246,1100258.938932,1765907.03442,대구광역시
5152,3450000-S200300126,2003-08-20,,사용중,대현신화빌라 지하주차장 1층,공공용시설,"대구광역시 북구 대현로19길 23 (대현동, 대현동아파트)",대구광역시 북구 대현동 190번지 1호,41569.0,지하,496.0,601,2023-04-13 14:35:37,I,2023-07-28 01:14:45,35,53,4.82,128,36,34.37,35.8846577762715,128.60982231845526,1100173.076542,1765909.135157,대구광역시
5153,3450000-S200300135,2003-08-26,,사용중,협화아파트 전동 지하주차장 1층,공공용시설,"대구광역시 북구 칠곡중앙대로51길 6 (태전동, 협화맨션)",대구광역시 북구 태전동 881번지 3호,41459.0,지하,5553.0,6730,2023-11-06 11:08:04,U,2023-11-08 02:40:00,35,55,6.48,128,32,46.0,35.919150428838314,128.5464947094865,1094415.909021,1769671.956283,대구광역시
5154,3450000-S200300137,2003-08-26,,사용중,은마아파트 A동 지하1층,공공용시설,"대구광역시 북구 태전로 51 (태전동, 제림은마아파트)",대구광역시 북구 태전동 254번지 3호,41456.0,지하,123.0,149,2023-11-03 15:56:08,U,2023-11-05 02:40:00,35,55,28.48,128,32,34.7,35.92457665624507,128.54372639153723,1094159.706541,1770271.154751,대구광역시
5155,3450000-S200300138,2003-08-26,,사용중,우방1차아파트 전동 지하주차장 1층,공공용시설,"대구광역시 북구 매천로 220 (태전동, 태전우방타운)",대구광역시 북구 태전동 169번지 2호,41459.0,지하,5402.0,6547,2023-11-03 15:51:58,U,2023-11-05 02:40:00,35,54,59.77,128,32,34.0,35.91665437340427,128.54225879893448,1094036.681962,1769391.009425,대구광역시
5156,3450000-S200300139,2003-08-26,,사용중,두성1차아파트 지하주차장 1층,공공용시설,"대구광역시 북구 태전로7길 10-17 (태전동, 1차 두성타운 아파트)",대구광역시 북구 태전동 256번지 1호,41456.0,지하,1655.0,2006,2023-11-03 15:56:25,U,2023-11-05 02:40:00,35,55,23.9,128,32,36.34,35.92383881925876,128.5431288403873,1094106.670924,1770188.73853,대구광역시
5157,3450000-S200300141,2003-08-26,,사용중,한신중앙아파트 전동 지하주차장 1층,공공용시설,"대구광역시 북구 영송로 85 (태전동, 한신중앙아파트)",대구광역시 북구 태전동 936번지 1호,41450.0,지하,7600.0,7600,2025-03-27 18:52:02,U,2025-03-29 02:40:00,35,55,58.71,128,32,39.13,35.93303819367414,128.54431496137758,1094202.767236,1771210.268512,대구광역시
5158,3450000-S200300144,2003-08-26,,사용중,대백1차아파트 전동 지하주차장 1층,공공용시설,"대구광역시 북구 관음로 24 (태전동, 칠곡대백맨션)",대구광역시 북구 태전동 1066번지,41450.0,지하,3828.0,4640,2023-11-06 11:14:47,U,2023-11-08 02:40:00,35,55,55.28,128,32,31.18,35.93265382574529,128.5402991891515,1093840.964996,1771163.767025,대구광역시
5159,3450000-S200300146,2003-08-26,,사용중,롯데아파트 전동 지하주차장 1층,공공용시설,"대구광역시 북구 구암로 12 (태전동, 롯데아파트)",대구광역시 북구 태전동 936번지,41450.0,지하,4817.0,5838,2023-11-03 15:54:38,U,2023-11-05 02:40:00,35,55,59.86,128,32,29.9,35.933740209587725,128.54216099748444,1094007.630233,1771286.059103,대구광역시
5160,3450000-S200300148,2003-08-26,,사용중,관음타운 전동 지하주차장 1~3층,공공용시설,"대구광역시 북구 영송로 63 (태전동, 칠곡관음타운)",대구광역시 북구 태전동 1065번지 1호,41450.0,지하,14678.0,17791,2023-11-03 15:52:52,U,2023-11-05 02:40:00,35,55,53.43,128,32,38.41,35.931010491615694,128.54437689817746,1094210.760497,1770985.417302,대구광역시
5161,3450000-S200300150,2003-08-26,,사용중,태전대백2차아파트 지하주차장 1층,공공용시설,"대구광역시 북구 관음로 18 (태전동, 태전대백맨션)",대구광역시 북구 태전동 1066번지 23호,41450.0,지하,2932.0,3553,2023-11-03 15:36:17,U,2023-11-05 02:40:00,35,55,55.1,128,32,24.14,35.932154571351305,128.54002562022723,1093816.876599,1771108.127234,대구광역시
5162,3450000-S200300151,2003-08-20,,사용중,동서영남타운 지하1층 주차장,공공용시설,"대구광역시 북구 구암로 180(구암동, 칠곡동서영남아파트)",대구광역시 북구 구암동 695-1 칠곡동서영남아파트,41464.0,지하,8929.0,10823,2024-10-18 14:39:48,U,2024-10-20 02:40:00,35,55,48.17,128,33,34.24,35.93004744024455,128.55951071678572,1095577.154141,1770893.306726,대구광역시
